Ticks, P1Time, P2Time, P3Time, TotalTime, Requests, Regions, Players, Rounds, HasQuest, Replys
3820417568, 700, 0, 333, 1040, 1151, 1, 479, 14, 1, 6698
3820418608, 700, 0, 340, 1042, 1170, 1, 481, 14, 1, 6729
3820419650, 700, 0, 344, 1048, 1114, 1, 482, 14, 1, 6746
3820420698, 700, 0, 343, 1045, 1099, 1, 482, 14, 1, 6748
3820421743, 700, 0, 339, 1041, 1091, 1, 483, 14, 1, 6758
3820422784, 700, 0, 338, 1040, 1079, 1, 484, 14, 1, 6769
3820423824, 700, 0, 342, 1043, 1073, 1, 485, 14, 1, 6788
3820424867, 700, 0, 342, 1046, 1093, 1, 487, 14, 1, 6810
3820425913, 700, 1, 344, 1046, 1103, 1, 488, 14, 1, 6832
3820426959, 700, 1, 342, 1044, 1082, 1, 490, 14, 1, 6840
3820428003, 700, 2, 345, 1048, 1117, 1, 490, 14, 1, 6860
3820429051, 701, 0, 347, 1048, 1074, 1, 491, 14, 1, 6862
3820430099, 700, 1, 351, 1053, 1100, 1, 492, 14, 1, 6877
3820431152, 700, 0, 346, 1048, 1174, 1, 492, 14, 1, 6888
3820432200, 700, 0, 350, 1051, 1169, 1, 492, 14, 1, 6888
3820433251, 700, 1, 348, 1052, 1128, 1, 493, 14, 1, 6889
3820434303, 700, 0, 347, 1049, 1164, 1, 493, 14, 1, 6902
3820435352, 700, 0, 349, 1051, 1153, 1, 494, 14, 1, 6910
3820436403, 700, 0, 353, 1053, 1142, 1, 495, 14, 1, 6928
3820437456, 700, 0, 349, 1052, 1064, 1, 496, 14, 1, 6943
3820438508, 700, 1, 349, 1053, 1092, 1, 496, 14, 1, 6944
3820439561, 700, 1, 350, 1053, 1128, 1, 497, 14, 1, 6950
3820440614, 700, 1, 355, 1059, 1124, 1, 497, 14, 1, 6958
3820441673, 702, 0, 353, 1056, 1049, 1, 497, 14, 1, 6958
3820442729, 701, 2, 349, 1054, 1138, 1, 498, 14, 1, 6969
3820443783, 700, 0, 351, 1053, 1102, 1, 498, 14, 1, 6972
3820444836, 701, 0, 356, 1061, 1069, 1, 498, 14, 1, 6972
3820445897, 701, 1, 355, 1059, 1068, 1, 498, 14, 1, 6972
3820446956, 700, 0, 354, 1055, 1072, 1, 498, 14, 1, 6972
3820448011, 700, 0, 355, 1057, 1080, 1, 498, 14, 1, 6972
3820449068, 701, 0, 353, 1055, 1071, 1, 498, 14, 1, 6972
3820450123, 700, 0, 359, 1059, 1172, 1, 499, 14, 1, 6986
3820451182, 700, 0, 357, 1057, 1092, 1, 499, 14, 1, 6986
3820452239, 701, 0, 355, 1057, 1113, 1, 499, 14, 1, 6986
3820453296, 701, 0, 355, 1058, 1104, 1, 499, 14, 1, 6986
3820454354, 700, 0, 354, 1055, 1110, 1, 499, 14, 1, 6986
3820455409, 700, 0, 356, 1057, 1169, 1, 499, 14, 1, 6986
3820456466, 701, 0, 356, 1058, 1085, 1, 499, 14, 1, 6986
3820457524, 701, 0, 355, 1060, 1157, 1, 499, 14, 1, 6986
3820458584, 701, 0, 363, 1064, 1202, 1, 499, 14, 0, 6986
3820459648, 700, 1, 354, 1055, 1320, 1, 499, 14, 0, 6986
3820460704, 700, 1, 349, 1051, 1381, 1, 499, 14, 0, 6986
3820461755, 701, 0, 343, 1045, 1499, 1, 499, 14, 0, 6986
3820462800, 700, 0, 343, 1044, 1600, 1, 499, 14, 0, 6986
3820463844, 701, 0, 349, 1053, 1634, 1, 498, 14, 0, 6969
3820464897, 700, 0, 338, 1040, 1667, 1, 497, 14, 0, 6955
3820465937, 700, 2, 340, 1044, 1782, 1, 496, 14, 0, 6928
3820466981, 700, 0, 339, 1041, 1732, 1, 494, 14, 0, 6873
3820468022, 700, 0, 329, 1031, 1726, 1, 488, 14, 0, 6790
3820469053, 700, 2, 325, 1028, 1738, 1, 482, 14, 0, 6684
3820470081, 701, 0, 320, 1025, 1648, 1, 470, 14, 0, 6498
3820471106, 700, 1, 312, 1015, 1703, 1, 458, 14, 0, 6312
3820472121, 701, 1, 301, 1005, 1607, 1, 443, 14, 0, 6123
3820473126, 700, 0, 303, 1004, 1612, 1, 432, 14, 0, 5999
3820474130, 700, 1, 301, 1005, 1573, 1, 423, 14, 0, 5790
3820475135, 750, 0, 315, 1068, 1604, 1, 405, 15, 0, 5942
3820476203, 750, 1, 284, 1037, 1438, 1, 385, 15, 0, 5641
3820477240, 750, 1, 270, 1025, 1407, 1, 365, 15, 0, 5351
3820478265, 750, 1, 270, 1022, 1270, 1, 348, 15, 0, 5154
3820479287, 751, 0, 265, 1018, 1424, 1, 350, 15, 1, 5132
3820480305, 750, 0, 276, 1028, 1514, 1, 371, 15, 1, 5434
3820481333, 751, 1, 285, 1038, 1626, 1, 390, 15, 1, 5735
3820482371, 750, 0, 295, 1049, 1743, 1, 404, 15, 1, 5962
3820483420, 750, 0, 310, 1064, 1872, 1, 428, 15, 1, 6263
3820484484, 700, 1, 299, 1005, 1865, 1, 436, 14, 1, 6050
3820485489, 701, 0, 308, 1011, 1843, 1, 449, 14, 1, 6187
3820486500, 701, 1, 305, 1008, 1915, 1, 457, 14, 1, 6345
3820487508, 700, 1, 313, 1017, 1975, 1, 468, 14, 1, 6494
3820488525, 701, 0, 317, 1022, 2077, 1, 474, 14, 1, 6593
3820489547, 700, 0, 321, 1023, 2088, 1, 482, 14, 1, 6692
3820490570, 700, 0, 330, 1033, 2134, 1, 487, 14, 1, 6787
3820491604, 700, 1, 328, 1030, 2185, 1, 492, 14, 1, 6868
3820492634, 701, 0, 330, 1033, 2174, 1, 495, 14, 1, 6920
3820493667, 700, 0, 336, 1038, 2150, 1, 495, 14, 1, 6930
3820494705, 700, 0, 339, 1040, 2215, 1, 497, 14, 1, 6957
3820495745, 700, 1, 339, 1040, 2267, 1, 499, 14, 1, 6975
3820496785, 700, 0, 336, 1037, 2260, 1, 499, 14, 1, 6986
3820497822, 700, 1, 340, 1045, 2240, 1, 499, 14, 1, 6986
3820498867, 700, 1, 336, 1038, 2222, 1, 499, 14, 1, 6986
3820499905, 700, 0, 340, 1040, 2204, 1, 499, 14, 1, 6986
3820500945, 702, 0, 339, 1044, 2245, 1, 500, 14, 1, 7000
3820501989, 700, 0, 344, 1045, 2237, 1, 500, 14, 1, 7000
3820503034, 700, 0, 345, 1047, 2213, 1, 500, 14, 1, 7000
3820504081, 700, 0, 346, 1046, 2092, 1, 500, 14, 1, 7000
3820505127, 700, 0, 350, 1050, 2175, 1, 500, 14, 1, 7000
3820506177, 701, 0, 344, 1048, 2186, 1, 500, 14, 1, 7000
3820507225, 700, 0, 349, 1050, 2073, 1, 500, 14, 1, 7000
3820508275, 701, 0, 344, 1048, 1980, 1, 500, 14, 1, 7000
3820509323, 700, 0, 355, 1055, 2019, 1, 500, 14, 1, 7000
3820510378, 700, 1, 352, 1053, 1966, 1, 500, 14, 1, 7000
3820511431, 700, 1, 356, 1057, 1896, 1, 500, 14, 1, 7000
3820512488, 701, 1, 352, 1055, 1807, 1, 500, 14, 1, 7000
3820513543, 700, 2, 355, 1058, 1881, 1, 500, 14, 1, 7000
3820514601, 700, 0, 355, 1057, 1765, 1, 500, 14, 1, 7000
3820515658, 700, 0, 377, 1077, 1680, 1, 500, 14, 1, 7000
3820516735, 700, 0, 362, 1062, 1715, 1, 500, 14, 1, 7000
3820517797, 701, 0, 367, 1068, 1642, 1, 500, 14, 1, 7000
3820518865, 700, 0, 363, 1063, 1527, 1, 500, 14, 1, 7000
3820519929, 701, 0, 359, 1061, 1524, 1, 500, 14, 1, 7000
3820520990, 700, 1, 361, 1063, 1497, 1, 500, 14, 1, 7000
3820522053, 700, 0, 363, 1063, 1422, 1, 500, 14, 1, 7000
3820523116, 701, 0, 365, 1067, 1449, 1, 500, 14, 1, 7000
3820524183, 700, 0, 362, 1063, 1426, 1, 500, 14, 1, 7000
3820525246, 700, 0, 363, 1066, 1429, 1, 500, 14, 1, 7000
3820526312, 701, 0, 366, 1068, 1482, 1, 500, 14, 1, 7000
3820527380, 700, 0, 362, 1065, 1424, 1, 500, 14, 1, 7000
3820528445, 701, 0, 360, 1064, 1416, 1, 500, 14, 1, 7000
3820529509, 700, 0, 361, 1063, 1462, 1, 500, 14, 1, 7000
3820530572, 700, 1, 366, 1067, 1423, 1, 500, 14, 1, 7000
3820531639, 700, 0, 363, 1064, 1373, 1, 500, 14, 1, 7000
3820532704, 700, 0, 364, 1066, 1360, 1, 500, 14, 1, 7000
3820533770, 700, 0, 368, 1068, 1412, 1, 500, 14, 1, 7000
3820534838, 700, 1, 362, 1064, 1376, 1, 500, 14, 1, 7000
3820535902, 700, 0, 362, 1065, 1299, 1, 500, 14, 1, 7000
3820536967, 701, 0, 365, 1067, 1340, 1, 500, 14, 1, 7000
3820538034, 700, 0, 361, 1064, 1342, 1, 500, 14, 1, 7000
3820539098, 700, 0, 368, 1068, 1307, 1, 500, 14, 1, 7000
3820540166, 700, 0, 369, 1071, 1321, 1, 500, 14, 1, 7000
3820541237, 700, 0, 365, 1067, 1300, 1, 500, 14, 1, 7000
3820542304, 700, 1, 367, 1069, 1209, 1, 500, 14, 1, 7000
3820543373, 701, 0, 365, 1069, 1213, 1, 500, 14, 1, 7000
3820544442, 701, 0, 370, 1073, 1198, 1, 500, 14, 1, 7000
3820545515, 700, 0, 368, 1070, 1345, 1, 500, 14, 0, 7000
3820546585, 700, 0, 363, 1065, 1466, 1, 500, 14, 0, 7000
3820547650, 700, 0, 362, 1063, 1500, 1, 500, 14, 0, 7000
3820548713, 700, 0, 360, 1060, 1604, 1, 500, 14, 0, 7000
3820549773, 700, 2, 357, 1060, 1667, 1, 500, 14, 0, 7000
3820550833, 700, 1, 355, 1057, 1729, 1, 500, 14, 0, 7000
3820551890, 700, 0, 355, 1057, 1698, 1, 500, 14, 0, 7000
3820552947, 700, 0, 355, 1056, 1805, 1, 500, 14, 0, 7000
3820554004, 700, 0, 360, 1060, 1881, 1, 500, 14, 0, 7000
3820555064, 700, 0, 360, 1060, 1834, 1, 500, 14, 0, 7000
3820556124, 700, 1, 355, 1058, 1903, 1, 500, 14, 0, 7000
3820557182, 700, 0, 349, 1051, 1968, 1, 500, 14, 0, 7000
3820558233, 700, 0, 354, 1054, 2009, 1, 500, 14, 0, 7000
3820559287, 700, 1, 355, 1057, 1938, 1, 500, 14, 0, 7000
3820560344, 700, 0, 361, 1063, 2027, 1, 500, 14, 0, 7000
3820561407, 700, 0, 358, 1058, 2071, 1, 500, 14, 0, 7000
3820562466, 700, 0, 367, 1067, 2045, 1, 500, 14, 0, 7000
3820563533, 702, 0, 356, 1058, 2143, 1, 500, 14, 0, 7000
3820564591, 700, 1, 358, 1061, 2103, 1, 500, 14, 1, 7000
3820565652, 700, 0, 355, 1057, 2086, 1, 500, 14, 1, 7000
3820566709, 700, 0, 362, 1063, 2024, 1, 500, 14, 1, 7000
3820567772, 700, 0, 359, 1061, 1897, 1, 500, 14, 1, 7000
3820568833, 700, 1, 369, 1071, 1802, 1, 500, 14, 1, 7000
3820569904, 700, 0, 369, 1072, 1621, 1, 500, 14, 1, 7000
3820570976, 700, 2, 373, 1075, 1550, 1, 500, 14, 1, 7000
3820572051, 700, 0, 374, 1075, 1470, 1, 500, 14, 1, 7000
3820573126, 700, 0, 376, 1076, 1470, 1, 500, 14, 1, 7000
3820574202, 700, 0, 375, 1076, 1469, 1, 500, 14, 1, 7000
3820575278, 700, 0, 374, 1074, 1384, 1, 500, 14, 1, 7000
3820576353, 651, 1, 346, 1001, 1278, 1, 500, 13, 1, 6500
3820577354, 700, 0, 374, 1075, 1401, 1, 500, 14, 1, 7000
3820578429, 650, 0, 353, 1003, 1277, 1, 500, 13, 1, 6500
3820579432, 651, 0, 350, 1002, 1252, 1, 500, 13, 1, 6500
3820580434, 700, 0, 374, 1076, 1320, 1, 500, 14, 1, 7000
3820581510, 650, 0, 349, 1001, 1176, 1, 500, 13, 1, 6500
3820582511, 650, 0, 354, 1004, 1165, 1, 500, 13, 1, 6500
3820583515, 650, 1, 350, 1002, 1138, 1, 500, 13, 1, 6500
3820584517, 652, 1, 349, 1005, 1181, 1, 500, 13, 1, 6500
3820585522, 650, 0, 355, 1006, 1089, 1, 500, 13, 1, 6500
3820586528, 651, 0, 351, 1002, 1106, 1, 500, 13, 1, 6500
3820587530, 652, 0, 353, 1005, 1099, 1, 500, 13, 1, 6500
3820588535, 650, 0, 353, 1006, 1113, 1, 500, 13, 1, 6500
3820589541, 650, 1, 355, 1006, 1102, 1, 500, 13, 1, 6500
3820590547, 651, 0, 358, 1010, 1132, 1, 500, 13, 1, 6500
3820591557, 650, 0, 358, 1010, 1095, 1, 500, 13, 1, 6500
3820592567, 651, 0, 353, 1007, 1114, 1, 500, 13, 1, 6500
3820593574, 650, 1, 353, 1005, 1056, 1, 500, 13, 1, 6500
3820594579, 651, 0, 357, 1009, 1106, 1, 500, 13, 1, 6500
3820595588, 650, 0, 353, 1003, 1067, 1, 500, 13, 1, 6500
3820596591, 650, 1, 351, 1002, 1051, 1, 500, 13, 1, 6500
3820597593, 650, 0, 359, 1011, 1075, 1, 500, 13, 1, 6500
3820598604, 650, 0, 356, 1006, 1072, 1, 500, 13, 1, 6500
3820599610, 650, 1, 354, 1008, 1080, 1, 500, 13, 1, 6500
3820600618, 650, 0, 358, 1009, 1041, 1, 500, 13, 1, 6500
3820601627, 650, 0, 352, 1003, 1056, 1, 500, 13, 1, 6500
3820602630, 650, 0, 358, 1010, 1078, 1, 500, 13, 1, 6500
3820603640, 650, 0, 357, 1008, 1095, 1, 500, 13, 1, 6500
3820604648, 650, 0, 355, 1006, 1035, 1, 500, 13, 1, 6500
3820605654, 653, 0, 350, 1005, 1054, 1, 500, 13, 1, 6500
3820606659, 650, 2, 350, 1002, 1046, 1, 500, 13, 1, 6500
3820607661, 650, 0, 353, 1004, 1022, 1, 500, 13, 1, 6500
3820608665, 650, 0, 351, 1003, 1083, 1, 500, 13, 1, 6500
3820609668, 650, 0, 353, 1005, 1028, 1, 500, 13, 1, 6500
3820610673, 650, 0, 351, 1004, 1088, 1, 500, 13, 1, 6500
3820611677, 651, 0, 356, 1008, 1080, 1, 500, 13, 1, 6500
3820612685, 650, 0, 358, 1008, 1128, 1, 500, 13, 1, 6500
3820613693, 650, 0, 351, 1001, 1062, 1, 500, 13, 1, 6500
3820614694, 651, 0, 351, 1005, 1042, 1, 500, 13, 1, 6500
3820615699, 651, 0, 355, 1006, 1099, 1, 500, 13, 1, 6500
3820616705, 651, 0, 352, 1004, 1069, 1, 500, 13, 1, 6500
3820617709, 650, 0, 353, 1003, 1065, 1, 500, 13, 1, 6500
3820618712, 651, 0, 356, 1007, 1084, 1, 500, 13, 1, 6500
3820619719, 650, 0, 354, 1005, 1029, 1, 500, 13, 1, 6500
3820620724, 650, 0, 352, 1003, 1065, 1, 500, 13, 1, 6500
3820621727, 650, 0, 359, 1009, 1223, 1, 500, 13, 0, 6500
3820622736, 650, 0, 352, 1002, 1280, 1, 500, 13, 0, 6500
3820623738, 700, 1, 369, 1072, 1514, 1, 500, 14, 0, 7000
3820624810, 700, 0, 364, 1065, 1608, 1, 500, 14, 0, 7000
3820625875, 700, 0, 364, 1064, 1634, 1, 500, 14, 0, 7000
3820626939, 701, 1, 361, 1064, 1736, 1, 500, 14, 0, 7000
3820628003, 700, 1, 357, 1058, 1734, 1, 500, 14, 0, 7000
3820629061, 700, 1, 354, 1055, 1781, 1, 500, 14, 0, 7000
3820630116, 700, 1, 347, 1051, 1847, 1, 500, 14, 0, 7000
3820631167, 700, 0, 354, 1054, 1953, 1, 500, 14, 0, 7000
3820632221, 701, 1, 347, 1049, 1929, 1, 500, 14, 0, 7000
3820633270, 700, 0, 357, 1058, 1959, 1, 500, 14, 0, 6990
3820634328, 701, 0, 344, 1046, 2021, 1, 499, 14, 0, 6986
3820635374, 700, 0, 343, 1046, 2040, 1, 499, 14, 0, 6986
3820636420, 700, 0, 364, 1065, 2067, 1, 499, 14, 0, 6986
3820637485, 700, 0, 355, 1059, 2030, 1, 499, 14, 0, 6954
3820638544, 700, 0, 350, 1053, 2080, 1, 496, 14, 0, 6916
3820639597, 700, 0, 339, 1039, 2080, 1, 494, 14, 0, 6912
3820640636, 700, 0, 332, 1034, 2027, 1, 493, 14, 0, 6874
3820641670, 701, 0, 339, 1041, 2099, 1, 489, 14, 1, 6821
3820642711, 700, 1, 348, 1050, 2135, 1, 495, 14, 1, 6899
3820643761, 700, 0, 351, 1052, 2123, 1, 495, 14, 1, 6930
3820644813, 700, 0, 335, 1035, 2088, 1, 496, 14, 1, 6933
3820645848, 700, 0, 339, 1041, 2091, 1, 498, 14, 1, 6959
3820646889, 701, 1, 341, 1045, 1977, 1, 498, 14, 1, 6972
3820647934, 700, 0, 347, 1050, 2005, 1, 500, 14, 1, 6980
3820648984, 700, 0, 351, 1052, 1911, 1, 500, 14, 1, 7000
3820650036, 700, 1, 350, 1052, 1876, 1, 500, 14, 1, 7000
3820651088, 700, 1, 350, 1053, 1739, 1, 500, 14, 1, 7000
3820652141, 700, 0, 351, 1054, 1743, 1, 500, 14, 1, 7000
3820653195, 700, 0, 353, 1055, 1753, 1, 500, 14, 1, 7000
3820654250, 700, 0, 362, 1062, 1669, 1, 500, 14, 1, 7000
3820655312, 700, 0, 362, 1062, 1691, 1, 500, 14, 1, 7000
3820656374, 700, 1, 356, 1059, 1627, 1, 500, 14, 1, 7000
3820657433, 700, 0, 364, 1066, 1619, 1, 500, 14, 1, 7000
3820658499, 700, 0, 372, 1073, 1560, 1, 500, 14, 1, 7000
3820659572, 700, 0, 363, 1065, 1551, 1, 500, 14, 1, 7000
3820660637, 702, 1, 367, 1071, 1592, 1, 500, 14, 1, 7000
3820661708, 700, 0, 364, 1065, 1505, 1, 500, 14, 1, 7000
3820662773, 650, 0, 351, 1002, 1427, 1, 500, 13, 1, 6500
3820663775, 700, 0, 365, 1068, 1479, 1, 500, 14, 1, 7000
3820664843, 700, 0, 374, 1074, 1485, 1, 500, 14, 1, 7000
3820665917, 701, 0, 370, 1072, 1477, 1, 500, 14, 1, 7000
3820666989, 651, 0, 350, 1002, 1390, 1, 500, 13, 1, 6500
3820667991, 701, 1, 370, 1072, 1477, 1, 500, 14, 1, 7000
3820669063, 700, 0, 375, 1076, 1443, 1, 500, 14, 1, 7000
3820670139, 650, 0, 350, 1002, 1319, 1, 500, 13, 1, 6500
3820671141, 650, 1, 353, 1004, 1310, 1, 500, 13, 1, 6500
3820672145, 700, 0, 375, 1075, 1415, 1, 500, 14, 1, 7000
3820673220, 701, 0, 376, 1077, 1425, 1, 500, 14, 1, 7000
3820674297, 651, 0, 351, 1003, 1300, 1, 500, 13, 1, 6500
3820675300, 651, 0, 348, 1001, 1269, 1, 500, 13, 1, 6500
3820676301, 650, 0, 350, 1001, 1235, 1, 500, 13, 1, 6500
3820677302, 651, 0, 357, 1009, 1230, 1, 500, 13, 1, 6500
3820678311, 650, 1, 353, 1005, 1221, 1, 500, 13, 1, 6500
3820679316, 650, 1, 353, 1005, 1175, 1, 500, 13, 1, 6500
3820680321, 650, 0, 360, 1011, 1140, 1, 500, 13, 1, 6500
3820681332, 650, 0, 356, 1007, 1175, 1, 500, 13, 1, 6500
3820682339, 650, 0, 356, 1008, 1188, 1, 500, 13, 1, 6500
3820683347, 650, 0, 358, 1008, 1207, 1, 500, 13, 1, 6500
3820684355, 651, 0, 355, 1006, 1140, 1, 500, 13, 1, 6500
3820685362, 650, 0, 357, 1007, 1114, 1, 500, 13, 1, 6500
3820686369, 651, 1, 357, 1010, 1115, 1, 500, 13, 1, 6500
3820687379, 651, 0, 360, 1011, 1085, 1, 500, 13, 1, 6500
3820688390, 651, 0, 358, 1009, 1136, 1, 500, 13, 1, 6500
3820689399, 650, 0, 362, 1013, 1134, 1, 500, 13, 1, 6500
3820690412, 650, 0, 359, 1009, 1148, 1, 500, 13, 1, 6500
3820691421, 650, 0, 355, 1006, 1100, 1, 500, 13, 1, 6500
3820692427, 651, 0, 354, 1006, 1145, 1, 500, 13, 1, 6500
3820693433, 652, 0, 358, 1011, 1115, 1, 500, 13, 1, 6500
3820694444, 650, 0, 358, 1009, 1099, 1, 500, 13, 1, 6500
3820695453, 651, 0, 360, 1013, 1075, 1, 500, 13, 1, 6500
3820696466, 650, 1, 359, 1011, 1026, 1, 500, 13, 1, 6500
3820697477, 650, 0, 362, 1012, 1088, 1, 500, 13, 1, 6500
3820698489, 650, 0, 355, 1006, 1064, 1, 500, 13, 1, 6500
3820699495, 650, 1, 362, 1014, 1086, 1, 500, 13, 1, 6500
3820700509, 650, 0, 359, 1011, 1036, 1, 500, 13, 1, 6500
3820701520, 650, 0, 361, 1012, 1069, 1, 500, 13, 1, 6500
3820702532, 650, 1, 360, 1011, 1065, 1, 500, 13, 1, 6500
3820703543, 650, 0, 356, 1007, 1022, 1, 500, 13, 1, 6500
3820704550, 650, 0, 359, 1009, 1019, 1, 500, 13, 1, 6500
3820705559, 650, 0, 363, 1015, 978, 1, 500, 13, 1, 6500
3820706574, 651, 0, 359, 1011, 1030, 1, 500, 13, 1, 6500
3820707585, 650, 0, 362, 1014, 972, 1, 500, 13, 1, 6500
3820708599, 650, 0, 366, 1018, 1034, 1, 500, 13, 1, 6500
3820709617, 650, 0, 359, 1010, 1026, 1, 500, 13, 1, 6500
3820710627, 652, 0, 356, 1009, 996, 1, 500, 13, 1, 6500
3820711636, 651, 0, 363, 1014, 1054, 1, 500, 13, 1, 6500
3820712650, 650, 0, 359, 1010, 1009, 1, 500, 13, 1, 6500
3820713660, 650, 0, 359, 1011, 978, 1, 500, 13, 1, 6500
3820714671, 650, 0, 366, 1016, 1029, 1, 500, 13, 1, 6500
3820715687, 650, 0, 360, 1010, 981, 1, 500, 13, 1, 6500
3820716697, 650, 0, 360, 1010, 1046, 1, 500, 13, 1, 6500
3820717707, 651, 1, 355, 1011, 1157, 1, 500, 13, 0, 6500
3820718718, 650, 0, 360, 1012, 1290, 1, 500, 13, 0, 6500
3820719730, 650, 0, 350, 1000, 1380, 1, 500, 13, 0, 6500
3820720731, 701, 0, 375, 1077, 1609, 1, 500, 14, 0, 7000
3820721808, 700, 0, 377, 1077, 1685, 1, 500, 14, 0, 7000
3820722885, 700, 1, 369, 1073, 1741, 1, 500, 14, 0, 7000
3820723958, 701, 0, 369, 1070, 1811, 1, 500, 14, 0, 7000
3820725028, 700, 0, 371, 1073, 1786, 1, 500, 14, 0, 7000
3820726101, 700, 0, 366, 1066, 1843, 1, 500, 14, 0, 7000
3820727167, 700, 0, 361, 1062, 1890, 1, 500, 14, 0, 7000
3820728229, 700, 0, 357, 1059, 1925, 1, 500, 14, 0, 7000
3820729288, 701, 0, 356, 1057, 1929, 1, 500, 14, 0, 7000
3820730345, 700, 0, 355, 1055, 2038, 1, 500, 14, 0, 7000
3820731400, 700, 0, 354, 1055, 2061, 1, 500, 14, 0, 7000
3820732455, 700, 0, 362, 1062, 1997, 1, 500, 14, 0, 7000
3820733517, 700, 0, 356, 1057, 2124, 1, 500, 14, 0, 7000
3820734574, 700, 0, 354, 1054, 2095, 1, 500, 14, 0, 6979
3820735628, 700, 0, 345, 1046, 2108, 1, 495, 14, 0, 6911
3820736674, 700, 0, 345, 1046, 2008, 1, 491, 14, 0, 6869
3820737720, 700, 0, 350, 1051, 2208, 1, 492, 14, 1, 6876
3820738771, 700, 1, 342, 1046, 2167, 1, 495, 14, 1, 6906
3820739817, 700, 0, 358, 1060, 2243, 1, 499, 14, 1, 6966
3820740877, 700, 0, 354, 1055, 2162, 1, 500, 14, 1, 6999
3820741932, 700, 0, 351, 1053, 2343, 1, 500, 14, 1, 7000
3820742985, 700, 0, 349, 1050, 2239, 1, 500, 14, 1, 7000
3820744035, 700, 1, 347, 1049, 2247, 1, 500, 14, 1, 7000
3820745084, 701, 0, 349, 1051, 2138, 1, 500, 14, 1, 7000
3820746135, 700, 0, 351, 1053, 2256, 1, 500, 14, 1, 7000
3820747189, 701, 0, 347, 1051, 2266, 1, 500, 14, 1, 7000
3820748240, 700, 0, 356, 1057, 2264, 1, 500, 14, 1, 7000
3820749297, 700, 0, 349, 1050, 2149, 1, 500, 14, 1, 7000
3820750347, 700, 0, 351, 1052, 2211, 1, 500, 14, 1, 7000
3820751399, 700, 0, 350, 1050, 2208, 1, 500, 14, 1, 7000
3820752449, 700, 1, 344, 1047, 2192, 1, 500, 14, 1, 7000
3820753496, 700, 0, 350, 1051, 2131, 1, 500, 14, 1, 7000
3820754547, 700, 1, 343, 1045, 2202, 1, 500, 14, 1, 7000
3820755592, 700, 0, 347, 1048, 2103, 1, 500, 14, 1, 7000
3820756640, 701, 1, 347, 1050, 2087, 1, 500, 14, 1, 7000
3820757690, 700, 1, 343, 1044, 1957, 1, 500, 14, 1, 7000
3820758734, 700, 1, 349, 1050, 2063, 1, 500, 14, 1, 7000
3820759784, 701, 0, 345, 1047, 1953, 1, 500, 14, 1, 7000
3820760831, 700, 0, 338, 1040, 1878, 1, 500, 14, 1, 7000
3820761871, 700, 0, 351, 1052, 1782, 1, 500, 14, 1, 7000
3820762923, 700, 0, 340, 1042, 1836, 1, 500, 14, 1, 7000
3820763965, 700, 0, 339, 1042, 1717, 1, 500, 14, 1, 7000
3820765007, 700, 0, 337, 1039, 1690, 1, 500, 14, 1, 7000
3820766046, 701, 0, 338, 1041, 1656, 1, 500, 14, 1, 7000
3820767087, 700, 0, 345, 1046, 1575, 1, 500, 14, 1, 7000
3820768133, 701, 0, 339, 1041, 1575, 1, 500, 14, 1, 7000
3820769174, 700, 0, 346, 1046, 1552, 1, 500, 14, 1, 7000
3820770220, 700, 1, 340, 1043, 1516, 1, 500, 14, 1, 7000
3820771263, 700, 0, 340, 1042, 1446, 1, 500, 14, 1, 7000
3820772305, 700, 0, 340, 1044, 1495, 1, 500, 14, 1, 7000
3820773349, 701, 1, 341, 1044, 1467, 1, 500, 14, 1, 7000
3820774393, 700, 0, 337, 1038, 1481, 1, 500, 14, 1, 7000
3820775431, 702, 0, 343, 1046, 1442, 1, 500, 14, 1, 7000
3820776477, 700, 0, 342, 1045, 1373, 1, 500, 14, 1, 7000
3820777522, 700, 0, 340, 1045, 1444, 1, 500, 14, 1, 7000
3820778567, 700, 0, 344, 1044, 1427, 1, 500, 14, 1, 7000
3820779611, 700, 1, 349, 1050, 1378, 1, 500, 14, 1, 7000
3820780661, 700, 0, 351, 1052, 1378, 1, 500, 14, 1, 7000
3820781713, 700, 0, 345, 1046, 1365, 1, 500, 14, 1, 7000
3820782759, 700, 0, 339, 1043, 1361, 1, 500, 14, 1, 7000
3820783802, 701, 0, 339, 1042, 1390, 1, 500, 14, 1, 7000
3820784844, 700, 0, 343, 1044, 1323, 1, 500, 14, 1, 7000
3820785888, 702, 0, 339, 1042, 1237, 1, 500, 14, 1, 7000
3820786930, 700, 2, 344, 1046, 1432, 1, 500, 14, 0, 7000
3820787976, 700, 1, 342, 1045, 1512, 1, 500, 14, 0, 7000
3820789021, 700, 0, 346, 1046, 1578, 1, 500, 14, 0, 7000
3820790067, 700, 0, 340, 1041, 1606, 1, 500, 14, 0, 7000
3820791108, 701, 0, 337, 1038, 1634, 1, 500, 14, 0, 7000
3820792146, 700, 0, 334, 1034, 1727, 1, 500, 14, 0, 7000
3820793181, 700, 0, 335, 1036, 1774, 1, 500, 14, 0, 7000
3820794217, 700, 0, 343, 1044, 1809, 1, 500, 14, 0, 7000
3820795261, 700, 0, 338, 1040, 1787, 1, 500, 14, 0, 7000
3820796301, 700, 0, 336, 1038, 1803, 1, 500, 14, 0, 7000
3820797339, 700, 0, 338, 1044, 1949, 1, 500, 14, 0, 7000
3820798383, 700, 0, 339, 1041, 1983, 1, 500, 14, 0, 7000
